"","date","value"
"1",2005-01-01,76
"2",2006-01-01,77
"3",2007-01-01,79
"4",2008-01-01,79
"5",2009-01-01,80
"6",2010-01-01,79
"7",2011-01-01,75
"8",2012-01-01,69
"9",2013-01-01,66
"10",2014-01-01,60
"11",2015-01-01,49
"12",2016-01-01,45
"13",2017-01-01,45
