"","date","value"
"1",2005-01-01,1.3
"2",2006-01-01,1.55
"3",2007-01-01,1.85
"4",2008-01-01,2.18
"5",2009-01-01,2.52
"6",2010-01-01,2.82
"7",2011-01-01,3.35
"8",2012-01-01,3.78
"9",2013-01-01,4.08
"10",2014-01-01,3.81
"11",2015-01-01,3.8
"12",2016-01-01,3.63
"13",2017-01-01,3.76
