"","date","value"
"1",2005-01-01,150
"2",2006-01-01,168
"3",2007-01-01,194
"4",2008-01-01,310
"5",2009-01-01,362
"6",2010-01-01,425
"7",2011-01-01,448
"8",2012-01-01,550
"9",2013-01-01,587
"10",2014-01-01,638
"11",2015-01-01,704
"12",2016-01-01,795
"13",2017-01-01,895
