"","date","value"
"1",2016-01-01,54.1
"2",2016-04-01,61.1
"3",2016-07-01,63.6
"4",2016-10-01,60.4
"5",2017-01-01,61
"6",2017-04-01,54.4
"7",2017-07-01,53.4
"8",2017-10-01,49.4
"9",2018-01-01,49.3
"10",2018-04-01,46.1
"11",2018-07-01,45.5
