"","date","value"
"1",2002-01-01,69902.37
"2",2003-01-01,81554.15
"3",2004-01-01,97051.14
"4",2005-01-01,106523.35
"5",2006-01-01,121371.65
"6",2007-01-01,135631.87
"7",2008-01-01,156676.71
"8",2009-01-01,166210.2
"9",2010-01-01,207093.64
"10",2011-01-01,241027.92
"11",2012-01-01,259100.99
"12",2013-01-01,292442.29
"13",2014-01-01,308077
"14",2015-01-01,320688.31
"15",2016-01-01,337213.01
