"","date","value"
"1",2005-01-01,0.6
"2",2006-01-01,0.61
"3",2007-01-01,0.61
"4",2008-01-01,0.63
"5",2009-01-01,0.66
"6",2010-01-01,0.67
"7",2011-01-01,0.76
"8",2012-01-01,0.81
"9",2013-01-01,0.82
"10",2014-01-01,0.83
"11",2015-01-01,0.84
"12",2016-01-01,0.86
"13",2017-01-01,0.86
