"","date","value"
"1",2008-01-01,298559
"2",2009-01-01,324367
"3",2010-01-01,363178
"4",2011-01-01,413696
"5",2012-01-01,465861
"6",2013-01-01,502678
"7",2014-01-01,513627
"8",2015-01-01,491132
"9",2016-01-01,423172
"10",2017-01-01,366971
