"","date","value"
"1",2005-01-01,3416
"2",2006-01-01,4282
"3",2007-01-01,5313
"4",2008-01-01,6265
"5",2009-01-01,7314
"6",2010-01-01,8258
"7",2011-01-01,9834
"8",2012-01-01,11175
"9",2013-01-01,12046
"10",2014-01-01,10842
"11",2015-01-01,10714
"12",2016-01-01,9664
"13",2017-01-01,9783
