"","date","value"
"1",2004-02-01,0.08
"2",2004-03-01,0.05
"3",2004-04-01,0.14
"4",2004-05-01,0.02
"5",2004-06-01,0.12
"6",2004-07-01,0.03
"7",2004-08-01,0.18
"8",2004-09-01,0.11
"9",2004-10-01,0.01
"10",2004-11-01,0.11
"11",2004-12-01,0.12
"12",2005-01-01,0.03
"13",2005-02-01,0.11
"14",2005-03-01,0.02
"15",2005-04-01,0.17
"16",2005-05-01,0.14
"17",2005-06-01,0.14
