"","date","value"
"1",2005-01-01,0.81
"2",2006-01-01,0.86
"3",2007-01-01,0.89
"4",2008-01-01,1.06
"5",2009-01-01,1.15
"6",2010-01-01,1.25
"7",2011-01-01,1.49
"8",2012-01-01,1.6
"9",2013-01-01,1.74
"10",2014-01-01,1.75
"11",2015-01-01,1.74
"12",2016-01-01,1.89
"13",2017-01-01,2.06
