"","date","value"
"1",1986-01-01,9.08
"2",1987-01-01,12.24
"3",1988-01-01,10.37
"4",1989-01-01,3.4
"5",1990-01-01,4.31
"6",1991-01-01,6.75
"7",1992-01-01,3.45
"8",1993-01-01,3.98
"9",1994-01-01,3.54
"10",1995-01-01,4.74
"11",1996-01-01,4.28
"12",1997-01-01,3.46
"13",1998-01-01,-0.43
"14",1999-01-01,4.8
"15",2000-01-01,4.49
"16",2001-01-01,5.87
"17",2002-01-01,5.95
"18",2003-01-01,3.48
"19",2004-01-01,5.81
"20",2005-01-01,4.23
"21",2006-01-01,5.8
"22",2007-01-01,2.33
