"","date","value"
"1",2005-01-01,572
"2",2006-01-01,607
"3",2007-01-01,625
"4",2008-01-01,654
"5",2009-01-01,716
"6",2010-01-01,746
"7",2011-01-01,865
"8",2012-01-01,939
"9",2013-01-01,982
"10",2014-01-01,1014
"11",2015-01-01,1047
"12",2016-01-01,1091
"13",2017-01-01,1120
