"","date","value"
"1",2008-01-01,49101
"2",2009-01-01,51670
"3",2010-01-01,59200
"4",2011-01-01,78129
"5",2012-01-01,96915
"6",2013-01-01,117946
"7",2014-01-01,133010
"8",2015-01-01,137774
"9",2016-01-01,135896
"10",2017-01-01,135226
