"","date","value"
"1",2005-01-01,5.23
"2",2006-01-01,6.1
"3",2007-01-01,7.06
"4",2008-01-01,8.13
"5",2009-01-01,9.13
"6",2010-01-01,9.98
"7",2011-01-01,11.54
"8",2012-01-01,12.73
"9",2013-01-01,13.42
"10",2014-01-01,12.23
"11",2015-01-01,11.95
"12",2016-01-01,11.15
"13",2017-01-01,11.31
