"","date","value"
"1",2005-01-01,267
"2",2006-01-01,416
"3",2007-01-01,560
"4",2008-01-01,1132
"5",2009-01-01,1138
"6",2010-01-01,1177
"7",2011-01-01,1300
"8",2012-01-01,1193
"9",2013-01-01,1089
"10",2014-01-01,1016
"11",2015-01-01,966
"12",2016-01-01,1102
"13",2017-01-01,1125
