"","date","value"
"1",2016-01-01,225.6
"2",2016-04-01,220
"3",2016-07-01,206.5
"4",2016-10-01,196.9
"5",2017-01-01,186.6
"6",2017-04-01,186
"7",2017-07-01,181.8
"8",2017-10-01,182.4
"9",2018-01-01,186.2
"10",2018-04-01,196.3
"11",2018-07-01,206.5
