"","date","value"
"1",2005-01-01,0.13
"2",2006-01-01,0.14
"3",2007-01-01,0.16
"4",2008-01-01,0.26
"5",2009-01-01,0.3
"6",2010-01-01,0.34
"7",2011-01-01,0.35
"8",2012-01-01,0.42
"9",2013-01-01,0.42
"10",2014-01-01,0.43
"11",2015-01-01,0.45
"12",2016-01-01,0.48
"13",2017-01-01,0.53
