"","date","value"
"1",2016-01-01,7.6
"2",2016-04-01,5.5
"3",2016-07-01,5.6
"4",2016-10-01,5
"5",2017-01-01,4.5
"6",2017-04-01,6
"7",2017-07-01,6
"8",2017-10-01,8.2
"9",2018-01-01,8.7
"10",2018-04-01,10.7
"11",2018-07-01,12
