"","date","value"
"1",2006-01-01,4663
"2",2007-01-01,6621
"3",2008-01-01,6875
"4",2009-01-01,7675
"5",2010-01-01,8311
"6",2011-01-01,8685
"7",2012-01-01,9145
"8",2013-01-01,9829
"9",2014-01-01,10344
"10",2015-01-01,10475
"11",2016-01-01,10284
"12",2017-01-01,10103
