"","date","value"
"1",2005-01-01,7
"2",2006-01-01,16
"3",2007-01-01,16
"4",2008-01-01,14
"5",2009-01-01,13
"6",2010-01-01,13
"7",2011-01-01,11
"8",2012-01-01,15
"9",2013-01-01,15
"10",2014-01-01,16
"11",2015-01-01,18
"12",2016-01-01,20
"13",2017-01-01,17
