"","date","value"
"1",2016-01-01,9.5
"2",2016-04-01,9.6
"3",2016-07-01,9.9
"4",2016-10-01,9.2
"5",2017-01-01,9.1
"6",2017-04-01,8.7
"7",2017-07-01,8.6
"8",2017-10-01,7.8
"9",2018-01-01,7.6
"10",2018-04-01,7.1
"11",2018-07-01,6.5
