"","date","value"
"1",2016-01-01,20.5
"2",2016-04-01,20.5
"3",2016-07-01,20.4
"4",2016-10-01,19.7
"5",2017-01-01,17.7
"6",2017-04-01,16
"7",2017-07-01,15
"8",2017-10-01,13.6
"9",2018-01-01,12.2
"10",2018-04-01,11.5
"11",2018-07-01,11
