"","date","value"
"1",2005-01-01,85
"2",2006-01-01,86
"3",2007-01-01,89
"4",2008-01-01,88
"5",2009-01-01,89
"6",2010-01-01,88
"7",2011-01-01,85
"8",2012-01-01,78
"9",2013-01-01,74
"10",2014-01-01,68
"11",2015-01-01,57
"12",2016-01-01,53
"13",2017-01-01,53
