"","date","value"
"1",2016-01-01,17.5
"2",2016-04-01,20.5
"3",2016-07-01,22.2
"4",2016-10-01,24.4
"5",2017-01-01,27.5
"6",2017-04-01,31.6
"7",2017-07-01,35.7
"8",2017-10-01,40.1
"9",2018-01-01,42.5
"10",2018-04-01,48.7
"11",2018-07-01,54.5
