"","date","value"
"1",2005-01-01,4
"2",2006-01-01,4
"3",2007-01-01,5
"4",2008-01-01,5
"5",2009-01-01,6
"6",2010-01-01,6
"7",2011-01-01,7
"8",2012-01-01,7
"9",2013-01-01,8
"10",2014-01-01,8
"11",2015-01-01,9
"12",2016-01-01,9
"13",2017-01-01,9
