"","date","value"
"1",2002-01-01,NA
"2",2003-01-01,5.83
"3",2004-01-01,9.68
"4",2005-01-01,5.55
"5",2006-01-01,4.96
"6",2007-01-01,3.82
"7",2008-01-01,3.9
"8",2009-01-01,0.01
"9",2010-01-01,10.15
"10",2011-01-01,6.52
"11",2012-01-01,3.22
"12",2013-01-01,2.94
"13",2014-01-01,2.97
"14",2015-01-01,-2.58
"15",2016-01-01,-4.62
