"","date","value"
"1",2007-01-01,98459
"2",2008-01-01,126943
"3",2009-01-01,136035
"4",2010-01-01,135318
"5",2011-01-01,138204
"6",2012-01-01,152865
"7",2013-01-01,168738
"8",2014-01-01,208229
"9",2015-01-01,226022
"10",2016-01-01,217545
"11",2017-01-01,203623
