"","date","value"
"1",2008-01-01,409348
"2",2009-01-01,440725
"3",2010-01-01,493061
"4",2011-01-01,557489
"5",2012-01-01,631648
"6",2013-01-01,692648
"7",2014-01-01,720945
"8",2015-01-01,703371
"9",2016-01-01,627337
"10",2017-01-01,567524
