"","date","value"
"1",2008-01-01,20552
"2",2009-01-01,22070
"3",2010-01-01,23985
"4",2011-01-01,15974
"5",2012-01-01,14750
"6",2013-01-01,14121
"7",2014-01-01,12900
"8",2015-01-01,12540
"9",2016-01-01,11557
"10",2017-01-01,12339
