"","date","value"
"1",2005-01-01,4997
"2",2006-01-01,5984
"3",2007-01-01,7118
"4",2008-01-01,8414
"5",2009-01-01,9699
"6",2010-01-01,10883
"7",2011-01-01,12893
"8",2012-01-01,14573
"9",2013-01-01,15728
"10",2014-01-01,14668
"11",2015-01-01,14658
"12",2016-01-01,13977
"13",2017-01-01,14498
