"","date","value"
"1",2005-01-01,3306
"2",2006-01-01,4084
"3",2007-01-01,5050
"4",2008-01-01,5405
"5",2009-01-01,6427
"6",2010-01-01,7312
"7",2011-01-01,9137
"8",2012-01-01,10744
"9",2013-01-01,11666
"10",2014-01-01,10502
"11",2015-01-01,10390
"12",2016-01-01,9307
"13",2017-01-01,9429
