"","date","value"
"1",2005-01-01,26
"2",2006-01-01,32
"3",2007-01-01,33
"4",2008-01-01,37
"5",2009-01-01,42
"6",2010-01-01,49
"7",2011-01-01,57
"8",2012-01-01,74
"9",2013-01-01,90
"10",2014-01-01,123
"11",2015-01-01,150
"12",2016-01-01,184
"13",2017-01-01,205
