"","date","value"
"1",2008-01-01,365696
"2",2009-01-01,395213
"3",2010-01-01,442265
"4",2011-01-01,499928
"5",2012-01-01,566681
"6",2013-01-01,621921
"7",2014-01-01,646367
"8",2015-01-01,629789
"9",2016-01-01,561918
"10",2017-01-01,507736
