"","date","value"
"1",2005-01-01,0
"2",2006-01-01,0
"3",2007-01-01,1
"4",2008-01-01,3
"5",2009-01-01,5
"6",2010-01-01,8
"7",2011-01-01,24
"8",2012-01-01,45
"9",2013-01-01,55
"10",2014-01-01,58
"11",2015-01-01,61
"12",2016-01-01,61
"13",2017-01-01,67
