"","date","value"
"1",2005-01-01,569
"2",2006-01-01,602
"3",2007-01-01,619
"4",2008-01-01,648
"5",2009-01-01,703
"6",2010-01-01,732
"7",2011-01-01,850
"8",2012-01-01,924
"9",2013-01-01,967
"10",2014-01-01,999
"11",2015-01-01,1032
"12",2016-01-01,1076
"13",2017-01-01,1105
