"","date","value"
"1",2002-08-01,1.01
"2",2003-12-01,1
"3",2004-01-01,0.06
"4",2004-02-01,0.1
"5",2004-03-01,0.15
"6",2004-04-01,0.14
"7",2004-05-01,0.07
"8",2004-06-01,0.12
"9",2004-07-01,0.03
"10",2004-08-01,0.23
"11",2004-09-01,0.11
"12",2004-10-01,0.01
"13",2004-11-01,0.11
"14",2004-12-01,0.22
"15",2005-01-01,0.03
"16",2005-02-01,0.97
"17",2005-03-01,0.19
"18",2005-04-01,0.25
"19",2005-05-01,0.52
"20",2005-06-01,0.32
