"","date","value"
"1",2001-01-01,0
"2",2001-02-01,0
"3",2001-03-01,0
"4",2001-04-01,0
"5",2001-05-01,0
"6",2001-06-01,0
"7",2001-07-01,0
"8",2001-08-01,0
"9",2001-09-01,0
"10",2001-10-01,0
