"","date","value"
"1",2016-01-01,50.3
"2",2016-04-01,57
"3",2016-07-01,57.5
"4",2016-10-01,55.1
"5",2017-01-01,55.3
"6",2017-04-01,49.4
"7",2017-07-01,47.6
"8",2017-10-01,46.7
"9",2018-01-01,47.5
"10",2018-04-01,45.5
