"","date","value"
"1",2002-01-01,NA
"2",2003-01-01,1.91
"3",2004-01-01,6.7
"4",2005-01-01,7.3
"5",2006-01-01,9.32
"6",2007-01-01,-1.87
"7",2008-01-01,6.64
"8",2009-01-01,5.69
"9",2010-01-01,8.86
"10",2011-01-01,3.21
"11",2012-01-01,4.82
"12",2013-01-01,5.5
"13",2014-01-01,2.49
"14",2015-01-01,-0.29
