"","date","value"
"1",2016-01-01,9.8
"2",2016-04-01,9.2
"3",2016-07-01,9.1
"4",2016-10-01,8.4
"5",2017-01-01,7.6
"6",2017-04-01,7.4
"7",2017-07-01,6.9
"8",2017-10-01,7
"9",2018-01-01,7.9
"10",2018-04-01,8.4
