"","date","value"
"1",2016-01-01,11.6
"2",2016-04-01,11.6
"3",2016-07-01,10.5
"4",2016-10-01,10.1
"5",2017-01-01,8.6
"6",2017-04-01,10
"7",2017-07-01,9.3
"8",2017-10-01,10.2
"9",2018-01-01,10
"10",2018-04-01,11.3
