"","date","value"
"1",2002-01-01,2392.03
"2",2003-01-01,2594.08
"3",2004-01-01,2822.76
"4",2005-01-01,3193.43
"5",2006-01-01,3802.45
"6",2007-01-01,4203.3
"7",2008-01-01,4841.86
"8",2009-01-01,5671.97
"9",2010-01-01,6639.15
"10",2011-01-01,7303.72
"11",2012-01-01,7711.47
"12",2013-01-01,9010.73
"13",2014-01-01,9744.12
"14",2015-01-01,10354.35
