"","date","value"
"1",2016-01-01,78.6
"2",2016-04-01,83.1
"3",2016-07-01,84.3
"4",2016-10-01,84.6
"5",2017-01-01,86.2
"6",2017-04-01,87.5
"7",2017-07-01,88.8
"8",2017-10-01,90.1
"9",2018-01-01,91.9
"10",2018-04-01,93.2
