"","date","value"
"1",2016-01-01,25
"2",2016-04-01,26.8
"3",2016-07-01,23.2
"4",2016-10-01,21
"5",2017-01-01,17.4
"6",2017-04-01,19.5
"7",2017-07-01,13.2
"8",2017-10-01,16
"9",2018-01-01,17.2
"10",2018-04-01,17.8
